"","Country.Code","Year","agriculture","femaleminister","femaleparliament","carework","cleanfuel","corruption","electricity","exports","fdi","fossil","goveffectiveness","grosscapital","grosscapitalprivate","industry","internet","militaryexpenditure","mobilecellular","netmigration","outofpocket","outofschool","research","resourcerents","savings","selfemployed","services","trade","transportquality","unemployed","urbanlevel","urbanrate","wageworker","govexp","ecirank","homicide","patents","stability","gini","concentration","ethnic","divorce","unvotes","ideology","prison","wealth","femaleincome","onepcwealth","onepcincome","wealthincome","lifeexpectancy_over_energy"
"4422","SGP",2013,0.0343752167938134,23.378419337131,24.24242,16.9136340981647,100,2.07050251960754,100,195.077796338143,20.9344810446532,94.0061562567706,2.08041024208069,29.9795021855415,23.1773405222487,23.4427286283197,80.90205685,3.03849114883637,154.0346262,67504,36.16598511,-11.4442099754728,2.00047993659973,0.119459449682427,45.5156971062719,14.91585,70.7623061587241,367.041780049019,3.55646390714796,3.86,100,1.61930809858873,85.08415,9.74421772737465,1.844685,0.04491859,5489,1.378178358078,30.6411966617672,0.0611125494612137,0.395,2.96128592916023,-0.6449693,1,220.4966,444487.6,0.3066,0.2705,0.1376,6.477157,0.00023973414980579
"4423","SGP",2014,0.0345408510735362,5.9,25.25253,16.9162527969332,100,2.06756377220154,100,191.953535787505,21.8193490738118,90.5788735805032,2.17531442642212,29.4300082792766,23.2517078044527,24.1685192477514,82.1,3.04786038477706,145.4770145,60308,33.29804611,15.5565614700317,2.18578004837036,0.104879469325881,47.2949684452973,14.6192,70.3453257931675,360.467319166237,4.278593,3.74,100,1.29844017799226,85.38083,9.6310320219758,1.750361,0.04935022,5937,1.18627142906189,30.6617394671668,0.0629798068489177,0.189027933719612,2.95735130394001,-0.4675753,1,207.2158,452821.8,0.3106,0.2849,0.1421,6.355203,0.000230387560085977
"4424","SVK",1973,13.977691267348,16.2383889241308,16.4113983534978,18.2494419409069,59.3179798001578,-0.253936761996639,76.7172586085937,41.6404517023997,5.38115028206087,96.0888893127695,-0.246750821214418,23.932753000896,15.8579754226611,27.0102794914466,27.7397597450103,2.92401289182023,40.8472209482178,-4057,32.5430686856857,11.4202884451048,0.52415475961861,6.97662287090763,22.3903790571165,42.510017111922,51.9429221658491,90.255383979129,2.60262971990542,8.42422857396483,44.122,3.39751706596864,57.4899919401559,17.4759209014607,-0.0996461458017587,1.58780102067671,9759.63279199915,-0.151768309864308,39.7224755043092,0.155884998252475,0.424774133951831,0.9,-0.0478336552762874,0.492009954322738,234.035737090032,48568.1130973554,22.2145320762518,24.7005371371676,17.2342197561661,2.80312413659892,0.000259495190330783
"4425","SVK",1974,12.8933306671747,16.6091752434226,16.7975891779934,18.1781626864771,62.6027925667623,-0.175345919132461,79.2005739846914,43.0950612450114,5.88213890832952,95.406048224567,-0.163186735035514,24.1603011452439,16.1446351739461,27.1262781314996,30.0599156001062,2.92531780821017,43.2857437312184,-4496,31.4701169247088,10.1980650557199,0.588505499497489,6.68022923782088,22.8303991431289,40.0763599213466,52.7738391932214,92.7514344837968,2.65316202539839,8.47366423912706,45.187,3.41775689949165,59.923649328138,17.7010242851113,-0.0194990698804526,1.47899319129501,11528.9108311918,-0.0841378945525216,39.2389709997763,0.152775128269789,0.412264916839441,1.2,-0.00459383172275588,0.487170465459401,230.444740625166,54721.0915065831,22.3780416801671,24.4061828877892,16.8073145914688,2.85816415569745,0.000255572378398983
"4426","SVK",1975,13.9385237367413,16.2538779967979,16.4260582134068,18.2469938385017,59.4362265346254,-0.250975648397315,76.8060125642006,41.6886534468601,5.3999836492452,96.3479905054048,-0.243635949819777,23.9406782485724,15.8703083793159,27.0142431867954,27.8257301344163,2.92372300034808,0,-4945,32.5080286499739,11.3788948586333,0.526544526959926,6.96577892535682,22.4050451800495,42.4242903362532,51.9731643772172,90.3353248127542,2.60446365520151,8.42561907636293,46.257,3.38995382402785,57.5757187176188,17.4830193741904,-0.0967944773477672,1.58390014689815,9822.75912400713,-0.14931951664124,39.7055790514928,0.155794668570605,0.424314830251835,1.3,-0.0462171689926407,0.491772422862983,233.860837944079,48800.8523904046,22.2230761804391,24.6936135363324,17.2139841082799,2.80527673537019,0.00024527367266874
"4427","SVK",1976,13.8223971589926,16.2940492507302,16.4675731557996,18.2393883297618,59.78791562792,-0.242532153250531,77.0717477437785,41.8434724709345,5.45379849773574,96.1405475602533,-0.234665574085044,23.9649819801278,15.9014443982717,27.0266157774427,28.0746789984301,2.92378831516586,0,-4919,32.3939444110401,11.2486123782545,0.533450432203397,6.93400697767585,22.4518967972994,42.1641455797598,52.0621997316541,90.6003758714653,2.60987719054913,8.43082598665332,47.331,3.35319557439096,57.8358634940745,17.5068982011369,-0.0882209068225282,1.57225414808676,10012.0626137508,-0.14207551032426,39.6539249076681,0.155466484383039,0.422973541667422,1.3,-0.0415744518653291,0.491240298075937,233.46628983206,49462.1054592045,22.2411694002887,24.6629095243234,17.1672023566741,2.81120742945141,0.000239625215407012
"4428","SVK",1977,13.9520642719489,16.2502531282477,16.4215765177142,18.2479445884174,59.3950159280844,-0.251898334043124,76.7745502535874,41.6684086773422,5.39408139140705,96.5734053765292,-0.244633146405019,23.9376959003099,15.8676776954588,27.0126862156775,27.7977965085957,2.92354508736591,0,-5041,32.5232084182732,11.3954773737136,0.525772330831059,6.96941380596896,22.3989619232699,42.4557240792833,51.9628985141273,90.2992566149186,2.60383681905715,8.42481228405646,48.405,3.30284012586184,57.5442849695647,17.4797134259851,-0.0978160355032172,1.58527289707391,9800.29157373765,-0.150161169202326,39.7118889697841,0.155844051846341,0.424467454074794,1.2,-0.0467309040857814,0.491802773698388,233.884008115888,48729.0504741391,22.2222994874601,24.6990676010945,17.2170056019488,2.80466834439402,0.000229600323641193
"4429","SVK",1978,13.4492123825508,16.4225384207354,16.6007805452745,18.2149107007063,60.9182210142862,-0.215433448639486,77.9259879586344,42.3422525237202,5.62652512143046,96.7032438574047,-0.205866211295006,24.0431694027458,16.0009318169906,27.0664417053997,28.8740766073678,2.92409553622516,0,-5165,32.0262499798755,10.8291409674304,0.555624389372465,6.83194441298565,22.6028138135319,41.3275145600572,52.3482578814203,91.4550954541107,2.62727163761757,8.44767303704979,49.482,3.22054247472049,58.6724945794686,17.5839334015293,-0.0606563536679876,1.5348200621791,10620.6344142969,-0.118797866260084,39.487764968412,0.154405477430034,0.418665327949371,1.3,-0.0266703806118539,0.489548374159573,232.211418731122,51584.0809917863,22.2985520208237,24.5631680494663,17.0182550081682,2.83021881578085,0.00022301252516071
"4430","SVK",1979,13.9136338151421,16.2646096773125,16.4356754241482,18.2454917862058,59.5111987316272,-0.249042048096113,76.8620129100501,41.7174444340433,5.41226444641604,93.8961978417769,-0.241615613063799,23.9455899225215,15.8789846396312,27.0166660884879,27.8812802071663,2.9233958782811,0,-5142,32.487337026577,11.3537579054459,0.528090888137479,6.95882933436124,22.4138446003363,42.3707367074576,51.9924796644508,90.3817927162081,2.60563275628024,8.42633516130373,50.56,3.14912890608831,57.6292723452919,17.4870925329559,-0.0950006674627872,1.58143367250768,9862.54320320204,-0.147760848365621,39.6950826124,0.155746594805376,0.424019789357723,1.2,-0.0451667639746656,0.491594880693529,233.730532578646,48953.2004702499,22.2296243124301,24.6907862690109,17.1990829808371,2.8067144183401,0.00021895870999432
"4431","SVK",1980,13.6879140296373,16.3426009785443,16.516338753636,18.2307031587359,60.1948081000587,-0.232635416535865,77.3785738669547,42.0185609228353,5.5168344134984,90.7286529427183,-0.224183737848869,23.9928428172891,15.9394189061417,27.0407250146513,28.3650777264452,2.92353748739476,0,-6420,32.2654254664754,11.1004030077644,0.54151132376387,6.8970789573651,22.5049653030038,41.8649884413917,52.1655312121039,90.897427123169,2.61615487955404,8.43647321784058,51.638,2.93323627015621,58.1350206503911,17.5335516331931,-0.078334000392256,1.55879561335261,10230.5337685381,-0.133680648036614,39.5946557327484,0.155107733744024,0.421412998731314,1.3,-0.0361449086228146,0.490563296296049,232.965598871038,50238.0478350088,22.2646781082391,24.6309444237154,17.1083608436922,2.81823498715408,0.000218974145738635
