"","Country.Code","Year","lifesatisfaction","lifeexpectancy","nutrition","sanitation","incomepoverty","energyaccess","education","socialsupport"
"3452","GEO",1974,0.687744998033647,0.879077813559242,1.03993283151924,0.713927206491159,0.560422713159709,0.777809695847227,0.74302179901717,0.819509213601665
"3453","GEO",1975,0.639175798932309,0.841686775243095,0.968333774050794,0.654257851448526,0.490156223988212,0.717724246513847,0.675891386323393,0.791560742232935
"3454","GEO",1976,0.641946582359015,0.843819771064121,0.972418154483543,0.657661457645874,0.494164413884348,0.721151636389243,0.679720750692447,0.793154825944168
"3455","GEO",1977,0.645331966003562,0.846425727188009,0.97740812504215,0.661819276469903,0.499060987926878,0.725338597697538,0.684398980386139,0.795101915691766
"3456","GEO",1978,0.649679149294061,0.849771046551136,0.983813493712211,0.667153883807665,0.505344622789803,0.730711117774855,0.690403106901877,0.797598731490403
"3457","GEO",1979,0.649888086446263,0.849931351536073,0.984120261145906,0.667408133614546,0.505644672538545,0.730967425717646,0.690690140248574,0.797717076826489
"3458","GEO",1980,0.571454310431464,0.789595376522369,0.868601242352235,0.571255991391916,0.392361285679315,0.6341205595813,0.58243085651161,0.752743537067962
"3459","GEO",1981,0.616291307340594,0.82405796957234,0.934572852452242,0.626093371914779,0.457003014253085,0.689369201607932,0.644225520099884,0.77835361668238
"3460","GEO",1982,0.630803701055549,0.835229794914053,0.955965270687479,0.643920000916957,0.477996264498093,0.707320430758927,0.664282197150359,0.786702661368806
"3461","GEO",1983,0.581872464192755,0.797602927122249,0.883930049205787,0.583997589601649,0.407381002865961,0.646957739665239,0.596789080725944,0.75869403792274
"3462","GEO",1984,0.56959827107044,0.788175648992207,0.86588593402499,0.569016654401675,0.389713419597319,0.631860825409879,0.579894877116561,0.751707105783056
"3463","GEO",1985,0.644825709880188,0.846095115683925,0.976796306218695,0.66146166420555,0.498569857941862,0.72494757807068,0.683889099422427,0.795014903195836
"3464","GEO",1986,0.625296850587297,0.831036762830584,0.947952840910743,0.637362127140596,0.470218767991592,0.700692557400249,0.656819890176563,0.783694214840335
"3465","GEO",1987,0.652662117070013,0.852155065436435,0.988410073475053,0.671210114184163,0.510017541996783,0.734749846957017,0.694807230199119,0.79961783907816
"3466","GEO",1988,0.662123688816305,0.859466067070227,1.00241941549372,0.682954780493645,0.523816063169359,0.74656229553697,0.707971334132584,0.805155668622867
"3467","GEO",1989,0.652970161415167,0.852368555042275,0.988810372457943,0.6714827927466,0.510366657983405,0.735036795847664,0.695157037481842,0.799713354195015
"3468","GEO",1990,0.674669938190393,0.8690699162757,1.02078982288495,0.698122993743417,0.541743102710642,0.76186497928964,0.725136023824077,0.812185574210907
"3469","GEO",1991,0.646169966116863,0.846805459483957,0.978039839730544,0.661662296058782,0.49919034932939,0.72531927674889,0.684705116508616,0.794667116367686
"3470","GEO",1992,0.62474687980176,0.92,0.35,1.03,0.62,0.70024170132755,0.94,0.783577048499737
"3471","GEO",1993,0.630953862658516,0.92,0.34,1.03,0.62,0.712910491556868,0.81,0.791481993244076
"3472","GEO",1994,0.671172893343614,0.91,0.38,1.03,0.62,0.764481862170882,0.79,0.816202434306021
"3473","GEO",1995,0.68209079557768,0.91,0.74,1.03,0.62,0.775345295120173,0.76,0.820189702956313
"3474","GEO",1996,0.646571762785832,0.91,0.87,1.03,0.62,0.728880595956362,0.79,0.797559227545062
"3475","GEO",1997,0.666883968345029,0.91,0.96,1.03,0.37,0.75264099436267,0.83,0.808059642601285
"3476","GEO",1998,0.637304451715368,0.91,0.92,1.02,0.37,0.714692714429696,0.86,0.789861741366415
"3477","GEO",1999,0.678196425434605,0.91,0.92,1.01,0.29,0.765481504248811,0.89,0.813566927481648
"3478","GEO",2000,0.63235267201116,0.91,0.89,1.01,0.27,0.705702035553023,0.91,0.784524619714796
"3479","GEO",2001,0.656747979837931,0.92,0.95,1,0.24,0.73650024659359,0.94,0.79909967172048
"3480","GEO",2002,0.62982574142798,0.92,1.04,0.99,0.38,0.705337334317873,0.97,0.78546843918653
"3481","GEO",2003,0.627555224555548,0.92,1.14,0.99,0.39,0.705415012276865,1.01,0.786668499716662
"3482","GEO",2004,0.664427458049834,0.93,1.17,0.98,0.42,0.748299724386777,0.96,0.805515203820473
"3483","GEO",2005,0.26,0.93,1.24,0.97,0.4,0.72790786576184,0.99,0.58
"3484","GEO",2006,0.26,0.93,1.14,0.97,0.39,0.733285699047991,1,0.58
"3485","GEO",2007,0.27,0.93,1.17,0.96,0.37,0.75255457999475,1.06,0.42
"3486","GEO",2008,0.39,0.94,1.23,0.95,0.41,0.724920013255786,1.05,0.52
"3487","GEO",2009,0.29,0.94,1.21,0.94,0.41,0.723541015920797,1,0.41
"3488","GEO",2010,0.37,0.95,1.12,0.94,0.4,0.707248238737505,1.01,0.41
"3489","GEO",2011,0.4,0.95,1.09,0.93,0.42,0.74849256334992,1.01,0.35
"3490","GEO",2012,0.41,0.96,1.12,0.93,0.47,0.780326572737148,1.02,0.4
"3491","GEO",2013,0.44,0.97,1.17,0.92,0.52,0.813339886471484,1.03,0.44
"3492","GEO",2014,0.42,0.97,1.19,0.91,0.56,0.81745898848877,1.03,0.44
"3493","GEO",2015,0.38,0.98,1.2,0.91,0.57,0.840258815531198,1.05,0.37
"3494","GEO",2016,0.778815209350199,0.950562941024551,1.17731195800263,0.831956343735603,0.697786038143314,0.895943214710995,0.873308930525884,0.87666396641277
"3495","GEO",2017,0.825051115051341,0.984830598931278,1.24245299256371,0.88282629744213,0.759261572288575,0.947861713342078,0.932953534335325,0.89868443061399
"3496","GEO",2018,0.81976134116588,0.980869320233987,1.23490758069241,0.876824074435702,0.752061882658975,0.94175957299275,0.925998787813206,0.896024229674363
"3497","GEO",2019,0.86879918236127,1.01775860072294,1.30523571375148,0.93321312732473,0.819486694850444,0.998992787739442,0.991007621308756,0.921262134148261
"3498","GEO",2020,0.846660941895918,1.0008396992856,1.27288285109612,0.906570773357997,0.787965628373901,0.972099693631137,0.960807922078723,0.908952267593924
"3499","GEO",2021,0.829816763947786,0.988450656210752,1.24936740027111,0.888463021901009,0.765957119858005,0.953563247806488,0.939383804386191,0.901258208214276
"3500","GEO",2022,0.617025764294424,0.824861909768332,0.936198052925645,0.6280619930575,0.459038866738029,0.69122685204056,0.646006453664904,0.779600372420733
"3501","GHA",1973,0.310708277519239,0.588898950302527,0.484307314496128,0.251093154974183,0.0152919780044369,0.311704666767759,0.222163687652633,0.602836032868991
"3502","GHA",1974,0.307280899385254,0.58632050282756,0.479391533955786,0.247151254244487,0.0105788237811458,0.307703845490137,0.217619533906324,0.60107152962685
"3503","GHA",1975,0.317355464849388,0.594113360319958,0.494327142972182,0.259693456698113,0.0253047507030715,0.320314193892683,0.231662814014993,0.606996449780232
"3504","GHA",1976,0.295369104162451,0.577155743860749,0.461844186572286,0.232541896196444,-0.00663168788039892,0.292989711783501,0.201173332760897,0.594236216562915
"3505","GHA",1977,0.278745132138889,0.564325770933789,0.437264925535585,0.211975597617489,-0.0308126324031072,0.27229672433054,0.178093618527252,0.584559636726132
"3506","GHA",1978,0.251822386050355,0.543512660239275,0.397379338820827,0.178512637971122,-0.0701159895610057,0.238645697702534,0.140603989936108,0.568768055246631
"3507","GHA",1979,0.235044277133509,0.530993810135559,0.373550365115737,0.159678357226141,-0.0927661542707592,0.219472111769384,0.118691121858149,0.560487765564883
"3508","GHA",1980,0.236803907794864,0.532239583812439,0.375896715414846,0.161353386995364,-0.0906647364266651,0.221215744896792,0.120773639963268,0.561124122314901
"3509","GHA",1981,0.247821960309556,0.540600516913304,0.391863211956533,0.174347153975975,-0.0752196674713927,0.234363550534338,0.1356128256709,0.567045111940556
"3510","GHA",1982,0.209208462834992,0.510997549909756,0.335221778725964,0.127461664756732,-0.130578320326125,0.187086459795727,0.0826398353938365,0.545252799835941
"3511","GHA",1983,0.156644414445893,0.470439973394537,0.257526450931155,0.0624771962331864,-0.206996017188681,0.121696460620441,0.0096954108186853,0.514690780321347
"3512","GHA",1984,0.175884868405764,0.485822956136482,0.287188089179105,0.0886662878714335,-0.176831484589801,0.147769810496307,0.0381211258594452,0.527734315913429
"3513","GHA",1985,0.199722187489693,0.504225642761041,0.322445400005145,0.118181725988898,-0.142135156443461,0.177464141587619,0.0712334887300969,0.541629135289474
"3514","GHA",1986,0.199192590692447,0.504132223482101,0.32237951571388,0.118936152106718,-0.141618848262544,0.178059515252358,0.0715105789261447,0.54241031955918
"3515","GHA",1987,0.282406359645841,0.568359918770739,0.445426846675695,0.221907759984753,-0.0205556795256174,0.281662650912194,0.187056717615859,0.590866381221232
"3516","GHA",1988,0.275605588147447,0.563036349212124,0.435201255349707,0.213159354384507,-0.0307536060471973,0.272899241436879,0.177374457512574,0.586648950355267
"3517","GHA",1989,0.216181594167644,0.517028557626434,0.34700867070237,0.138991263160304,-0.117785733952994,0.198349975251551,0.0944056325953532,0.551555267386941
"3518","GHA",1990,0.24195684710154,0.536743206327689,0.384713518283553,0.170083023531123,-0.0810200730179698,0.229725703870166,0.129618749407309,0.565943456619769
"3519","GHA",1991,0.310652885335235,0.589671557748575,0.486079878016169,0.254669734349204,0.0185385402664159,0.314879968716528,0.224704609243969,0.605620999109432
"3520","GHA",1992,0.276819388675628,0.65,0.51,0.05,0.08,0.32,0.33,0.586960179553963
"3521","GHA",1993,0.328724396314224,0.66,0.65,0.06,0.09,0.32,0.34,0.614679316065508
"3522","GHA",1994,0.314768937012571,0.66,0.67,0.06,0.1,0.34,0.34,0.609430165518328
"3523","GHA",1995,0.321732466881761,0.66,0.71,0.06,0.11,0.36,0.34,0.612442314693443
"3524","GHA",1996,0.381632626505005,0.65,0.73,0.07,0.12,0.38,0.34,0.647443127663871
"3525","GHA",1997,0.358419908198604,0.65,0.74,0.07,0.14,0.4,0.34,0.634188514971854
"3526","GHA",1998,0.417979899319434,0.65,0.77,0.07,0.15,0.45,0.33,0.668054760708193
"3527","GHA",1999,0.356155822522096,0.64,0.8,0.08,0.16,0.45,0.33,0.63402853492024
"3528","GHA",2000,0.422752745377738,0.64,0.84,0.08,0.17,0.46,0.33,0.669467890810882
"3529","GHA",2001,0.408168912233601,0.65,0.89,0.09,0.19,0.49,0.31,0.660816192238306
"3530","GHA",2002,0.420776350949935,0.65,0.96,0.09,0.2,0.51,0.33,0.668558725182452
"3531","GHA",2003,0.437052145593658,0.66,0.97,0.09,0.21,0.51,0.34,0.677063280262332
"3532","GHA",2004,0.458803787556941,0.67,0.98,0.1,0.22,0.55,0.37,0.689545182302181
"3533","GHA",2005,0.49,0.68,1.04,0.1,0.24,0.58,0.39,0.72
"3534","GHA",2006,0.49,0.69,1.1,0.1,0.26,0.58,0.4,0.72
"3535","GHA",2007,0.66,0.7,1.09,0.11,0.29,0.62,0.45,0.72
"3536","GHA",2008,0.6,0.71,1.21,0.11,0.31,0.64,0.47,0.54
"3537","GHA",2009,0.4,0.72,1.28,0.11,0.34,0.66,0.49,0.56
"3538","GHA",2010,0.51,0.73,1.32,0.12,0.36,0.68,0.52,0.73
"3539","GHA",2011,0.77,0.74,1.25,0.12,0.39,0.67,0.56,0.71
"3540","GHA",2012,0.62,0.74,1.29,0.13,0.41,0.73,0.57,0.65
"3541","GHA",2013,0.6,0.75,1.27,0.13,0.42,0.74,0.7,0.63
"3542","GHA",2014,0.31,0.76,1.3,0.13,0.43,0.82,0.66,0.59
"3543","GHA",2015,0.34,0.77,1.34,0.13,0.44,0.8,0.7,0.65
"3544","GHA",2016,0.583312730426713,0.799202283885886,0.88716899342102,0.587960127299838,0.411466475980202,0.65069143835103,0.600354794806782,0.76121781589026
"3545","GHA",2017,0.608414957957343,0.818214123039732,0.923461649772032,0.617399421811815,0.446504847705119,0.680499729905686,0.634044739480744,0.774580617725533
"3546","GHA",2018,0.634330001372437,0.837848383051702,0.960944966591775,0.64782242602532,0.482705571548062,0.711300329815796,0.668847446886449,0.788399650806565
"3547","GHA",2019,0.649924027033518,0.849925120727881,0.984096141495519,0.667300737460934,0.505558338318933,0.730877003617063,0.690630975981222,0.797620628718349
"3548","GHA",2020,0.625563061103106,0.831129129649108,0.948089235634849,0.637185902152688,0.470144528664238,0.700573958706334,0.656826395510316,0.783458432942411
"3549","GHA",2021,0.62707326986776,0.832250830577336,0.950222431699739,0.638858258298346,0.472162355317478,0.702279377569523,0.658782319607857,0.784186025319919
"3550","GHA",2022,0.617774576451769,0.825445688831954,0.937318541805856,0.629014600328547,0.46015200561008,0.69218228285251,0.647064887061402,0.780056507471351
"3551","GIB",1973,1.01443647741071,1.13054761477222,1.52145315665599,1.11513019523852,1.03291853152506,1.18182813286702,1.19445289142771,1.00738213930319
"3552","GIB",1974,1.01560200543114,1.13144710695674,1.52317636358042,1.11657197422831,1.03461375112028,1.18327881073873,1.1960709316605,1.00806046033841
"3553","GIB",1975,0.940768444772226,1.07383872665908,1.41286450770505,1.02464599473767,0.926359217069104,1.0907105990456,1.09264634442144,0.965006468816144
"3554","GIB",1976,0.941166570109876,1.07414774098168,1.41345713566699,1.02514636217999,0.926945468351399,1.09121313970963,1.0932046992454,0.96524426189935
"3555","GIB",1977,0.942123432511199,1.07488661213589,1.41487278117972,1.0263318775263,0.928338888378637,1.09240575627651,1.09453439557083,0.96580257958315
"3556","GIB",1978,0.749007605079798,0.926150065068562,1.13003752147112,0.788784955296812,0.648682540839141,0.853236932579971,0.827404951954134,0.854448139503386
"3557","GIB",1979,0.815077975833825,0.976986854448825,1.22737357099226,0.869832132780669,0.744156108669187,0.934863677360257,0.918636364372836,0.89237225975962
"3558","GIB",1980,0.945958630218307,1.07784537358887,1.42054067148059,1.03107144070953,0.933912809098507,1.09717511224774,1.09985525962599,0.96803102116692
"3559","GIB",1981,0.920900882696187,1.05840761963288,1.38326699555895,0.999629627845549,0.897061076080075,1.065590911305,1.06474938997547,0.95310388601764
"3560","GIB",1982,0.83049367052211,0.988867409316422,1.25012790568827,0.888828065128804,0.766510554651815,0.953985398706916,0.9399843219439,0.901287128179939
"3561","GIB",1983,0.897397331493226,1.0404680168467,1.34897054482177,0.971445765490831,0.863688759869657,1.03712967428842,1.03276016569831,0.940113353484639
"3562","GIB",1984,0.957403128134583,1.08666121717053,1.43742378576011,1.04515513720299,0.950491476358194,1.11135425479404,1.11569036464767,0.974634867350944
"3563","GIB",1985,0.960367970051655,1.08894498011753,1.44179735890999,1.04880328192295,0.954786011006125,1.11502717165505,1.11979235084345,0.97634535650425
"3564","GIB",1986,0.963794234623836,1.09158373886596,1.44685062064135,1.05301727240262,0.959747157530778,1.11927000077731,1.12453135599692,0.978320567416901
"3565","GIB",1987,0.968066221956298,1.09487318663301,1.45314972793643,1.0582685201928,0.965930239109902,1.1245575249518,1.13043802897677,0.980781085560336
"3566","GIB",1988,0.970623815899568,1.09684361384556,1.45692336953912,1.06141716784515,0.969636348824868,1.12772736515063,1.1339777254676,0.982257866852541
"3567","GIB",1989,0.973392641112511,1.09897657280605,1.46100820816062,1.06482494302294,0.973647706914005,1.13115818420221,1.13780910507782,0.983855905175659
"3568","GIB",1990,0.926836278315314,1.06314044922209,1.39238853033146,1.00765227685846,0.906315000945457,1.0735840468966,1.07347787060719,0.957084112191387
"3569","GIB",1991,0.924577978602551,1.06140523257717,1.38906701222121,1.0048927777592,0.90306147030853,1.07080356014808,1.07036725346338,0.955796135835522
"3570","GIB",1992,0.946360272563899,1.07818964055054,1.42121250513796,1.03172162369747,0.934636951377996,1.09781149841828,1.10052296619217,0.968383287185382
"3571","GIB",1993,0.935796823569596,1.07006400965924,1.40565535159109,1.01877369640973,0.919381631163851,1.08476980473099,1.08594393559557,0.96232767095926
"3572","GIB",1994,0.936274002657041,1.07043388904667,1.40636453033646,1.01937120924502,0.920082274151628,1.08537016535553,1.08661157292575,0.962610973324524
"3573","GIB",1995,0.939837435041579,1.07317979133568,1.41162351366776,1.02376062235859,0.925248169013394,1.08978883276885,1.09154512572742,0.964670453067535
"3574","GIB",1996,0.943270880244668,1.07582506859971,1.41668961365216,1.02798786264893,0.930223745788931,1.09404448625742,1.09629723581029,0.966653218335235
"3575","GIB",1997,0.945312887022342,1.07740018630004,1.41970686899871,1.03051031230933,0.933190533364536,1.09658291708174,1.09912949568137,0.967838894673646
"3576","GIB",1998,0.843971979515033,0.999613985609271,1.27083936053513,0.907042148410361,0.787521015273496,0.972132905639892,0.959802370252244,0.910322449432481
"3577","GIB",1999,0.920214513332839,1.05834964725103,1.3833251262371,1.00088947848376,0.897987712373453,1.06661360391605,1.0653111003811,0.954334344189148
"3578","GIB",2000,0.882014600693492,1.02884694533824,1.32679725912764,0.953536916508093,0.842337292932746,1.01898022486447,1.01220940113393,0.93202633272651
"3579","GIB",2001,0.85953431166501,1.01151159555775,1.29359189698477,0.925789799829502,0.809696547872571,0.991054717233967,0.981045315634825,0.918990574838522
"3580","GIB",2002,0.863115992230944,1.01426530422025,1.29886358424507,0.930173726352738,0.814863371901364,0.995471123153623,0.985984049483745,0.921038987985732
